userID,songID,rating,songName,year,artist,genre
780,383,1.494917871414299,Fag Hag,2009,Lily Allen,Pop
91,555,1.7844262671283984,Promise Me,1990,Beverley Craven,Pop
1111,7,1.0,Halo,2008,Beyonce,Pop
2162,627,1.494917871414299,Nantes,2007,Beirut,Folk
2182,749,1.0,Got Me Going Crazy,2008,Jonas Brothers,Pop
309,49,1.0,Napoleon On The Bellerophon,2007,Beirut,Rock
1569,682,1.494917871414299,Aerodynamic (Daft Punk Remix),2003,Daft Punk,Electronic
1202,191,1.0,All The Things That Go To Make Heaven And Earth,2007,The New Pornographers,Rock
1116,594,1.0,My Love,2009,the bird and the bee,Rock
478,184,1.0,One Of The Boys,2008,Katy Perry,Pop
2017,80,1.494917871414299,Tim McGraw,2006,Taylor Swift,Country
2230,452,1.0,Hummer,2007,Foals,Rock
825,59,1.7844262671283984,They Might Follow You,2007,Tiny Vipers,Pop
1781,36,1.494917871414299,I Miss You,2007,Miley Cyrus,Pop
2004,362,1.494917871414299,Lost,2007,Katy Perry,Pop
1311,215,1.0,Why Do I Keep Counting?,2006,The Killers,Rock
828,473,1.0,Hailie's Song,2002,Eminem,Rap
1772,76,1.0,Magic,2008,The Pussycat Dolls,Pop
2058,681,1.494917871414299,Bruise,2005,Octopus Project,Rock
1955,524,1.0,The Bunker,2006,Beirut,Rock
2307,215,1.0,Why Do I Keep Counting?,2006,The Killers,Rock
542,122,1.0,Neon Knights,2006,MSTRKRFT,Rock
1603,266,1.494917871414299,Velvet Snow,2004,Kings Of Leon,Rock
1499,328,1.0,Eyelash Wishes,2005,The All-American Rejects,Rock
95,351,1.0,Mister Jung Stuffed,2008,Man Man,Rock
414,396,1.0,In My Place,2001,Coldplay,Rock
794,207,1.0,Now My Feet Won't Touch The Ground,2008,Coldplay,Rock
689,635,1.0,Make Love To Your Mind,1975,Bill Withers,RnB
755,641,1.0,Savior,2008,Rise Against,Rock
1514,147,1.0,Crawling (Album Version),2000,Linkin Park,Rock
414,378,1.0,The New Workout Plan,2004,Kanye West,Rap
1041,276,1.0,Three Peaches,1996,Neutral Milk Hotel,Rock
1997,137,1.0,Hotel California,1976,Eagles,Rock
95,515,1.0,Love Is A Deserter,2005,The Kills,Rock
1673,440,1.494917871414299,These Are The Fables,2005,The New Pornographers,Rock
2345,149,1.0,Throw Me A Rope,2004,KT Tunstall,Pop
139,282,1.0,Final Goodbye,2006,Rihanna,RnB
838,580,2.484753614242898,P.I.G.S.,2010,Holy Fuck,Electronic
368,229,1.9898357428285989,Love And War (11/11/46) (Album Version),2004,Rilo Kiley,Rock
695,378,1.0,The New Workout Plan,2004,Kanye West,Rap
426,453,1.494917871414299,Sam's Town,2006,The Killers,Rock
2389,480,1.0,G4L,2009,Rihanna,RnB
417,61,1.0,Monkey Man,2007,Amy Winehouse,Pop
1521,427,1.0,I Kissed A Girl,2008,Katy Perry,Pop
773,510,1.0,In One Ear,2008,Cage The Elephant,Rock
2201,137,1.0,Hotel California,1976,Eagles,Rock
387,217,1.0,One More Sad Song,2001,The All-American Rejects,Rock
509,80,1.7844262671283984,Tim McGraw,2006,Taylor Swift,Country
779,344,1.7844262671283984,Korock,2005,Holy Fuck,Electronic
1701,278,2.389410122329216,If I Had You,2009,Adam Lambert,Pop
176,503,1.0,In The End (Album Version),2000,Linkin Park,Rock
771,141,1.0,Jenny Was A Friend Of Mine,2004,The Killers,Rock
1826,557,1.0,Diamond Dave,2009,the bird and the bee,Pop
732,786,1.0,Standing O,2009,Mariah Carey,RnB
1938,13,1.0,Such Great Heights,2003,The Postal Service,Electronic
1750,753,1.7844262671283984,Bitter Sweet Symphony,1997,The Verve,Pop
1388,41,2.279344138542698,The Ballad of Michael Valentine,2004,The Killers,Rock
276,324,1.0,What If,2005,Coldplay,Rock
1470,752,1.0,The Fear,2008,Lily Allen,Pop
1747,39,1.0,Olympic Airways,2008,Foals,Rock
90,93,1.494917871414299,Clocks,2002,Coldplay,Rock
1134,398,1.494917871414299,Dirty Little Secret,2005,The All-American Rejects,Rock
2167,787,1.494917871414299,Ragoo,2007,Kings Of Leon,Rock
2015,48,1.0,Night Drive (Acoustic),2005,All American Rejects,Rock
421,559,1.0,Tape Song,2008,The Kills,Rock
614,427,2.7121345329993094,I Kissed A Girl,2008,Katy Perry,Pop
758,654,1.0,Unguided,2007,The New Pornographers,Rock
1277,772,1.9898357428285989,Never Gonna Happen,2009,Lily Allen,Pop
650,275,1.494917871414299,My Immortal (Album Version),2003,Evanescence,Rock
490,652,1.0,July Jones,2003,The New Pornographers,Rock
1817,670,1.0,I GOT THIS DOWN,2007,Simian Mobile Disco,Electronic
915,61,1.0,Monkey Man,2007,Amy Winehouse,Pop
947,760,1.0,Everlong,1992,Foo Fighters,Rock
882,633,1.7844262671283984,My Boy Builds Coffins,2009,Florence + The Machine,Rock
1181,753,1.7844262671283984,Bitter Sweet Symphony,1997,The Verve,Pop
2038,731,1.0,Safari,2007,Holy Fuck,Electronic
1010,386,1.0,Warning Sign,2002,Coldplay,Rock
190,226,1.9898357428285989,Tron,2008,Foals,Rock
793,501,1.0,& Down,2007,Boys Noize,Electronic
98,426,1.0,Float On,2003,Modest Mouse,Rock
2320,651,1.494917871414299,Toxic,2003,Britney Spears,Pop
1145,297,1.0,Hurly / Burly,2008,Man Man,Rock
1174,38,1.0,I Ran Away,2002,Coldplay,Rock
1443,654,1.494917871414299,Unguided,2007,The New Pornographers,Rock
1020,408,1.0,I'll Be Lovin' U Long Time,2008,Mariah Carey,Pop
1559,685,1.494917871414299,Love Letter To Japan,2009,the bird and the bee,Rock
2019,69,1.7844262671283984,Stay Lit,2010,Holy Fuck,Electronic
1781,334,1.0,Too Far Gone,2001,The All-American Rejects,Rock
707,698,1.0,Use Somebody,2008,Kings Of Leon,Rock
1988,224,1.7844262671283984,Vanilla Twilight,2009,Owl City,Pop
1630,366,1.0,Time Stands Still,2004,Cut Copy,Electronic
1836,493,1.494917871414299,Only Superstition,1999,Coldplay,Rock
1573,660,1.7844262671283984,Cliquot,2007,Beirut,Folk
1471,184,1.0,One Of The Boys,2008,Katy Perry,Pop
1108,209,1.494917871414299,Goodnight And Goodbye,2007,Jonas Brothers,Pop
1598,546,1.0,Sorry,2008,Jonas Brothers,Pop
2048,299,1.9898357428285989,Gardenhead / Leave Me Alone,1992,Neutral Milk Hotel,Rock
1463,503,1.494917871414299,In The End (Album Version),2000,Linkin Park,Rock
260,406,1.0,Two Headed Boy,2009,Neutral Milk Hotel,Rock
2231,676,1.0,Mount Wroclai (Idle Days),2005,Beirut,Rock
93,689,1.9898357428285989,Party In The U.S.A.,2009,Miley Cyrus,Pop
1671,402,1.0,White Sky,2010,Vampire Weekend,Rock
2311,457,1.0,Him,2009,Lily Allen,Pop
801,701,1.0,16 Candles,1988,The Crests,Rock
1167,724,1.494917871414299,Moon And Moon,2009,Bat For Lashes,Rock
1040,456,1.494917871414299,Camel,2008,Flying Lotus,Electronic
1588,562,2.389410122329216,Alejandro,2009,Lady GaGa,Pop
1523,563,1.0,Chinese,2009,Lily Allen,Pop
1347,596,1.494917871414299,Shiver,2000,Coldplay,Rock
1292,704,1.494917871414299,Una Confusion,2006,LU,Pop
2388,391,2.644081581713018,The Maestro,1992,Beastie Boys,Rap
992,684,1.0,Oh!,2002,Sleater-kinney,Rock
2288,29,1.0,Hot N Cold (Manhattan Clique Remix Radio Edit),2008,Katy Perry,Pop
961,40,1.0,Anonymous,1996,Sleater-kinney,Rock
874,314,1.0,Skin Tension,2006,Man Man,Rock
1023,578,1.0,Celebration,2005,Kanye West,Rap
2128,312,1.0,Baby,2009,the bird and the bee,Pop
1313,634,1.0,Bratislava,2005,Beirut,Rock
849,751,1.7844262671283984,Electric Feel,2007,MGMT,Rock
63,441,1.0,To Know Him Is To Love Him,2007,Amy Winehouse,RnB
449,316,2.149163710298719,Breakdown,2005,Jack Johnson,Folk
349,311,1.0,The Flying Club Cup,2007,Beirut,Folk
1007,774,1.494917871414299,We Are Nowhere and It's Now,2003,Bright Eyes,Rock
1739,427,1.0,I Kissed A Girl,2008,Katy Perry,Pop
195,563,1.0,Chinese,2009,Lily Allen,Pop
653,214,1.0,Big Big Love (Fig .2),2008,Foals,Rock
1483,698,1.9898357428285989,Use Somebody,2008,Kings Of Leon,Rock
221,157,1.0,Big Green Tractor,2009,Jason Aldean,Country
2355,540,1.0,If It Means A Lot To You,2009,A Day To Remember,Rock
2348,641,2.389410122329216,Savior,2008,Rise Against,Rock
2386,77,1.0,Enter Sandman,1991,Metallica,Rock
2135,495,1.494917871414299,Silva & Grimes,2010,Holy Fuck,Electronic
1559,339,1.7844262671283984,Mathletics,2007,Foals,Rock
1197,474,1.0,I Want You,2008,Kings Of Leon,Rock
515,751,1.0,Electric Feel,2007,MGMT,Rock
1213,289,1.494917871414299,You're A Cad,2009,the bird and the bee,Pop
2348,192,1.7844262671283984,Far Away (Album Version),2006,Nickelback,Rock
2090,45,1.0,Sweet Dreams,2008,Bat For Lashes,Pop
2160,552,1.0,Boys Will Be Boys,2005,The Ordinary Boys,Rock
1733,111,1.494917871414299,Pet Monster Shotglass,2006,Flying Lotus,Electronic
1669,802,1.0,Drunk Kid Catholic,2000,Bright Eyes,Rock
805,299,1.0,Gardenhead / Leave Me Alone,1992,Neutral Milk Hotel,Rock
1111,637,1.0,Invalid,2002,Tub Ring,Rock
478,454,1.494917871414299,Trunk,2007,Kings Of Leon,Rock
1741,427,1.7844262671283984,I Kissed A Girl,2008,Katy Perry,Pop
348,280,1.7844262671283984,Bling (Confession Of A King),2006,The Killers,Rock
1783,552,1.0,Boys Will Be Boys,2005,The Ordinary Boys,Rock
2381,420,1.0,So Says I,2003,The Shins,Rock
39,800,1.0,Yes_ I Would,2010,Frightened Rabbit,Rock
1546,479,1.0,The Bones Of An Idol,2005,The New Pornographers,Rock
1684,529,1.0,Cemeteries Of London,2008,Coldplay,Rock
1904,507,1.7844262671283984,Yellow,2000,Coldplay,Rock
1050,93,2.149163710298719,Clocks,2002,Coldplay,Rock
500,330,1.0,The Time Of Our Lives,2009,Miley Cyrus,Pop
2307,590,1.494917871414299,Breakout,2008,Miley Cyrus,Pop
2070,34,3.0637704056711126,Nah!,2002,Shania Twain,Country
973,413,1.0,What You Know,2010,Two Door Cinema Club,Rock
1395,590,1.494917871414299,Breakout,2008,Miley Cyrus,Pop
1254,195,1.494917871414299,Hitched,2003,The Kills,Rock
2229,311,1.494917871414299,The Flying Club Cup,2007,Beirut,Folk
1861,86,2.389410122329216,Yawns,2006,Frightened Rabbit,Rock
734,152,1.0,At The Back Of The Shell,2005,The Kills,Rock
1722,417,1.0,Bring Me To Life,2003,Evanescence,Rock
13,23,1.0,Beautiful_ Dirty_ Rich,2009,Lady GaGa,Pop
997,315,1.0,Subtle Invitation,2002,Mariah Carey,RnB
35,329,1.0,The Greys,2006,Frightened Rabbit,Rock
454,206,1.494917871414299,A Sunday Smile,2007,Beirut,Folk
551,64,1.0,Last Day Of Our Love,2008,the bird and the bee,Rock
2208,289,1.0,You're A Cad,2009,the bird and the bee,Pop
1633,267,1.7844262671283984,Elevator,2008,The Pussycat Dolls,Pop
2245,508,1.0,Rhode Island Is Famous For You,2007,Erin McKeown,Folk
985,161,1.0,Monster,2009,Lady GaGa,Pop
1641,535,1.494917871414299,The List,2003,Metric,Rock
2023,361,1.494917871414299,Kryptonite,1997,3 Doors Down,Rock
739,67,1.7844262671283984,Love,2007,Simian Mobile Disco,Electronic
702,44,1.494917871414299,Cupid,2007,Amy Winehouse,RnB
792,745,1.0,Wake Up Alone,2006,Amy Winehouse,RnB
974,196,1.0,Jailbird,2009,M Ward,Rock
842,384,1.494917871414299,Red Socks Pugie,2008,Foals,Rock
1397,572,1.0,Know You Now,2003,Amy Winehouse,RnB
1507,267,1.0,Elevator,2008,The Pussycat Dolls,Pop
1115,761,1.0,Cosmic Love,2009,Florence + The Machine,Rock
1117,533,1.494917871414299,Song for Myla Goldberg,2003,The Decemberists,Rock
835,312,1.0,Baby,2009,the bird and the bee,Pop
2182,446,1.0,Church,2008,T-Pain featuring Teddy Verseti,Rap
740,257,1.0,I Hate The Way You Love,2005,The Kills,Rock
1354,156,1.0,Big Brother,2007,Kanye West,Rap
132,762,1.494917871414299,SHT MTN,2010,Holy Fuck,Electronic
1814,36,1.494917871414299,I Miss You,2007,Miley Cyrus,Pop
561,540,1.494917871414299,If It Means A Lot To You,2009,A Day To Remember,Rock
1934,332,1.7844262671283984,How You Remind Me,2000,Nickelback,Rock
1579,141,1.0,Jenny Was A Friend Of Mine,2004,The Killers,Rock
757,478,1.494917871414299,The Runner,2007,Kings Of Leon,Rock
827,168,1.494917871414299,Already Gone,2009,Kelly Clarkson,Pop
761,704,1.494917871414299,Una Confusion,2006,LU,Pop
246,508,1.494917871414299,Rhode Island Is Famous For You,2007,Erin McKeown,Folk
1484,137,1.0,Hotel California,1976,Eagles,Rock
2277,448,1.494917871414299,Représente,1999,Alliance Ethnik,Rap
23,374,1.0,Casio Bossa Nova,2005,Holy Fuck,Electronic
1523,130,1.0,Paper Gangsta,2008,Lady GaGa,Pop
1025,72,1.0,Teeth,2009,Lady GaGa,Pop
1832,598,1.0,Bigger,2009,Justin Bieber,Pop
1640,54,3.5385738326279355,You're The One,1990,Dwight Yoakam,Country
1532,177,1.7844262671283984,Top Of The World,2005,The All-American Rejects,Rock
527,390,1.0,Horchata,2009,Vampire Weekend,Rock
1472,494,1.494917871414299,Sweet Talk,2007,The Killers,Rock
904,736,1.494917871414299,I Gotta Feeling,2009,Black Eyed Peas,Pop
185,755,1.0,Rememo,2004,Kings Of Leon,Rock
1215,732,1.7844262671283984,Use It,2005,The New Pornographers,Rock
1514,462,1.494917871414299,Rabbit Heart (Raise It Up),2009,Florence + The Machine,Rock
373,761,1.494917871414299,Cosmic Love,2009,Florence + The Machine,Rock
2049,51,1.0,East Northumberland High,2007,Miley Cyrus,Pop
795,499,1.0,A Little Bit Longer,2008,Jonas Brothers,Pop
696,665,1.0,I'm Done,2008,The Pussycat Dolls,Pop
2058,449,1.0,Chump Change,2003,The New Pornographers,Rock
2192,682,1.0,Aerodynamic (Daft Punk Remix),2003,Daft Punk,Electronic
1177,318,1.494917871414299,Up,2010,Justin Bieber,Pop
2131,642,1.0,Speed Of Sound,2005,Coldplay,Rock
1638,519,1.494917871414299,Parisian Goldfish,2008,Flying Lotus,Electronic
699,616,1.0,Jupiter Approach,2007,Digitalism,Electronic
689,714,1.494917871414299,I Never (Album Version),2004,Rilo Kiley,Rock
2334,450,1.0,Monster (Album Version),2009,Skillet,Rock
1400,221,1.494917871414299,Livin' On A Prayer,1986,Bon Jovi,Rock
656,417,1.0,Bring Me To Life,2003,Evanescence,Rock
1580,462,1.494917871414299,Rabbit Heart (Raise It Up),2009,Florence + The Machine,Rock
197,159,1.494917871414299,Falling Through Your Clothes,2005,The New Pornographers,Rock
446,449,1.494917871414299,Chump Change,2003,The New Pornographers,Rock
885,732,1.0,Use It,2005,The New Pornographers,Rock
676,584,1.0,Bubble Toes,2000,Jack Johnson,Rock
1539,774,1.0,We Are Nowhere and It's Now,2003,Bright Eyes,Rock
2223,351,1.0,Mister Jung Stuffed,2008,Man Man,Rock
224,514,1.0,Where You'll Find Me Now,1996,Neutral Milk Hotel,Rock
564,559,1.0,Tape Song,2008,The Kills,Rock
75,798,1.0,My Angel Rocks Back And Forth,2003,Four Tet,Electronic
578,743,1.0,The Stars of Track and Field,1996,Belle and Sebastian,Rock
2219,656,1.0,Late,2005,Kanye West,Rap
817,25,1.494917871414299,Seven Nation Army,2003,The White Stripes,Rock
515,70,1.494917871414299,Don't Leave Me,2001,The All-American Rejects,Rock
2067,507,2.389410122329216,Yellow,2000,Coldplay,Rock
2247,224,1.0,Vanilla Twilight,2009,Owl City,Pop
115,507,1.9898357428285989,Yellow,2000,Coldplay,Rock
1837,148,2.149163710298719,Gimme Sympathy,2009,Metric,Rock
715,176,1.494917871414299,My Rights Versus Yours,2007,The New Pornographers,Rock
593,532,1.494917871414299,Meteor,2009,the bird and the bee,Pop
1016,698,1.494917871414299,Use Somebody,2008,Kings Of Leon,Rock
818,224,1.494917871414299,Vanilla Twilight,2009,Owl City,Pop
712,264,1.0,Adventures In Solitude,2007,The New Pornographers,Rock
1024,36,1.0,I Miss You,2007,Miley Cyrus,Pop
1790,232,1.9898357428285989,Tuesday Moon,1993,Neutral Milk Hotel,Rock
649,583,1.494917871414299,Sing Me Spanish Techno,2005,The New Pornographers,Rock
1105,355,1.0,The Pulse,2007,Digitalism,Electronic
929,730,1.494917871414299,Lovebug,2008,Jonas Brothers,Pop
1346,52,1.0,Man Who Make You Sick,2004,Man Man,Rock
1135,118,1.494917871414299,Go Ahead,2001,Rilo Kiley,Rock
1809,606,1.494917871414299,Six Feet Up,2005,Octopus Project,Rock
1559,652,1.494917871414299,July Jones,2003,The New Pornographers,Rock
2397,329,1.0,The Greys,2006,Frightened Rabbit,Rock
1059,59,2.644081581713018,They Might Follow You,2007,Tiny Vipers,Pop
790,726,1.0,Bye Bye,2008,Mariah Carey,Pop
580,287,1.494917871414299,Easy Love,2006,MSTRKRFT,Rock
380,241,2.644081581713018,Everyone's At It,2009,Lily Allen,Pop
1185,474,1.0,I Want You,2008,Kings Of Leon,Rock
1607,234,1.0,Damn Girl,2006,Justin Timberlake;Justin Timberlake featuring will.i.am,Rock
835,782,1.0,Black Balloon,2008,The Kills,Rock
805,339,1.494917871414299,Mathletics,2007,Foals,Rock
1684,506,1.7844262671283984,The Driveway,2008,Miley Cyrus,Pop
645,93,1.0,Clocks,2002,Coldplay,Rock
873,162,1.494917871414299,The Ballad Of Butter Beans,2008,Man Man,Rock
328,771,1.0,All I Do Is Win (feat. T-Pain_ Ludacris_ Snoop Dogg & Rick Ross),2010,DJ Khaled,Rap
1660,331,1.0,Still On My Brain,2002,Justin Timberlake,RnB
1856,326,1.7844262671283984,Poster Of A Girl,2005,Metric,Rock
879,332,1.0,How You Remind Me,2000,Nickelback,Rock
1465,652,1.0,July Jones,2003,The New Pornographers,Rock
1583,262,1.0,Life In Technicolor ii,2008,Coldplay,Rock
658,93,2.149163710298719,Clocks,2002,Coldplay,Rock
2259,648,1.0,Gold Guns Girls,2009,Metric,Rock
2372,369,1.0,Werewolf (on the hood of yer heartbreak),2004,Man Man,Rock
63,788,1.494917871414299,Wake Up America,2008,Miley Cyrus,Pop
104,265,1.0,Zebra,2004,Man Man,Rock
50,195,1.494917871414299,Hitched,2003,The Kills,Rock
395,615,1.0,Daylight,2002,Coldplay,Rock
1382,493,1.0,Only Superstition,1999,Coldplay,Rock
2319,672,1.0,Visions,2008,Cut Copy,Electronic
1773,8,1.494917871414299,Go Places,2007,The New Pornographers,Rock
1677,184,1.0,One Of The Boys,2008,Katy Perry,Pop
1142,221,2.279344138542698,Livin' On A Prayer,1986,Bon Jovi,Rock
639,695,1.494917871414299,Too Little Too Late,2005,Metric,Rock
55,159,1.0,Falling Through Your Clothes,2005,The New Pornographers,Rock
1053,377,1.0,Sympathy,2002,Sleater-kinney,Rock
855,689,1.0,Party In The U.S.A.,2009,Miley Cyrus,Pop
279,35,1.0,Imma Be,2009,Black Eyed Peas,Rap
422,256,1.0,Why Worry,2003,The All-American Rejects,Rock
1315,335,1.7844262671283984,The Real Slim Shady,2000,Eminem,Pop
1717,256,1.0,Why Worry,2003,The All-American Rejects,Rock
150,59,2.7121345329993094,They Might Follow You,2007,Tiny Vipers,Pop
2224,391,2.389410122329216,The Maestro,1992,Beastie Boys,Rap
544,427,1.7844262671283984,I Kissed A Girl,2008,Katy Perry,Pop
1755,390,1.0,Horchata,2009,Vampire Weekend,Rock
1549,93,1.0,Clocks,2002,Coldplay,Rock
403,334,1.0,Too Far Gone,2001,The All-American Rejects,Rock
1704,466,1.0,Caring Is Creepy,2001,The Shins,Rock
970,731,1.9898357428285989,Safari,2007,Holy Fuck,Electronic
289,513,1.0,Sayonara-Nostalgia,2005,Base Ball Bear,Rock
248,562,1.0,Alejandro,2009,Lady GaGa,Pop
1305,659,1.7844262671283984,Can't Take It,2005,The All-American Rejects,Rock
1215,152,1.7844262671283984,At The Back Of The Shell,2005,The Kills,Rock
2189,735,1.0,Mad House,2009,Rihanna,RnB
2,25,2.149163710298719,Seven Nation Army,2003,The White Stripes,Rock
324,362,1.0,Lost,2007,Katy Perry,Pop
819,455,1.0,My Name Is,1999,Eminem,Rap
1275,721,1.0,Milk,2004,Kings Of Leon,Country
120,643,1.494917871414299,The Climb,2009,Miley Cyrus,Pop
1647,418,1.0,Happy Endings,2003,The All-American Rejects,Rock
1244,596,1.0,Shiver,2000,Coldplay,Rock
1147,295,1.0,Superstition,2003,The Kills,Rock
1838,413,1.494917871414299,What You Know,2010,Two Door Cinema Club,Rock
1559,30,1.0,Losing Touch,2008,The Killers,Rock
483,164,1.0,Wait,2002,The Kills,Rock
993,660,1.0,Cliquot,2007,Beirut,Folk
1846,537,2.644081581713018,Better To Reign In Hell,2003,Cradle Of Filth,Rock
517,458,1.0,We Are The Sleepyheads,2006,Belle & Sebastian,Rock
209,457,1.0,Him,2009,Lily Allen,Pop
1485,771,1.0,All I Do Is Win (feat. T-Pain_ Ludacris_ Snoop Dogg & Rick Ross),2010,DJ Khaled,Rap
1453,645,1.0,Drive,1999,Incubus,Rock
1996,426,1.494917871414299,Float On,2003,Modest Mouse,Rock
778,404,1.494917871414299,Rabbit Habits,2008,Man Man,Rock
1097,99,1.0,A Million Miles Away,2006,Rihanna,RnB
2069,109,1.494917871414299,Sour Cherry,2008,The Kills,Rock
61,537,2.7121345329993094,Better To Reign In Hell,2003,Cradle Of Filth,Rock
1969,284,1.0,Daft Punk Is Playing At My House,2005,LCD Soundsystem,Electronic
786,167,1.0,Myriad Harbour,2007,The New Pornographers,Rock
2004,310,1.0,Love Story,2008,Mariah Carey,RnB
2194,608,1.0,FootShooter,2010,Frightened Rabbit,Rock
929,136,1.0,The Glory,2007,Kanye West,Rap
2073,627,1.494917871414299,Nantes,2007,Beirut,Folk
1293,639,1.0,One Kiss From You,2000,Britney Spears,Pop
1806,338,1.0,Oh!,2007,Boys Noize,Electronic
722,221,1.0,Livin' On A Prayer,1986,Bon Jovi,Rock
1227,637,1.0,Invalid,2002,Tub Ring,Rock
900,402,1.0,White Sky,2010,Vampire Weekend,Rock
1057,144,1.0,One I Love,2002,Coldplay,Rock
2038,508,1.494917871414299,Rhode Island Is Famous For You,2007,Erin McKeown,Folk
2272,179,1.0,Brothers & Sisters,1999,Coldplay,Rock
929,70,1.494917871414299,Don't Leave Me,2001,The All-American Rejects,Rock
803,749,1.0,Got Me Going Crazy,2008,Jonas Brothers,Pop
1112,712,1.0,Street Justice,2006,MSTRKRFT,Rock
652,287,2.279344138542698,Easy Love,2006,MSTRKRFT,Rock
1309,418,1.0,Happy Endings,2003,The All-American Rejects,Rock
1609,217,1.0,One More Sad Song,2001,The All-American Rejects,Rock
14,717,1.0,Careful Where You Stand,2000,Coldplay,Rock
497,232,1.0,Tuesday Moon,1993,Neutral Milk Hotel,Rock
2106,160,1.494917871414299,Feel The Love,2008,Cut Copy,Electronic
1908,540,1.7844262671283984,If It Means A Lot To You,2009,A Day To Remember,Rock
2256,472,1.494917871414299,Anything New,2007,Digitalism,Electronic
1937,663,1.0,Tighten Up,2010,The Black Keys,Electronic
2297,773,1.494917871414299,Let's Dance,2007,Miley Cyrus,Pop
1114,700,1.0,The French Open,2007,Foals,Rock
711,184,1.494917871414299,One Of The Boys,2008,Katy Perry,Pop
1968,399,2.149163710298719,Call Me Up,2007,Chromeo,Electronic
73,25,1.494917871414299,Seven Nation Army,2003,The White Stripes,Rock
2416,784,1.0,My List,2006,The Killers,Rock
1604,658,1.0,Hey Mama,2005,Kanye West,Rap
1197,281,1.0,Still In Love With You,2007,Jonas Brothers,Pop
1481,706,1.494917871414299,Without Me,2002,Eminem,Rap
851,288,1.0,Common Denominator,2009,Justin Bieber,Pop
881,80,1.494917871414299,Tim McGraw,2006,Taylor Swift,Country
1823,286,1.0,Who Let You Go?,2007,The Killers,Rock
572,774,1.0,We Are Nowhere and It's Now,2003,Bright Eyes,Rock
