userID,songID,rating,songName,year,artist,genre
381,270,1.494917871414299,Around The World (Radio Edit),1996,Daft Punk,Electronic
1534,563,1.0,Chinese,2009,Lily Allen,Pop
1341,321,1.0,What's In The Middle,2009,the bird and the bee,Rock
2219,620,1.0,ZDRLT (Rewind),2008,Digitalism,Electronic
2227,209,1.7844262671283984,Goodnight And Goodbye,2007,Jonas Brothers,Pop
1443,357,1.0,Back To Me,2008,The All-American Rejects,Rock
1658,770,2.149163710298719,Hero,2001,Enrique Iglesias,Pop
2133,715,1.0,Amy Amy Amy / Outro,2003,Amy Winehouse,RnB
1964,444,1.0,Fountains And Tramways,2007,Beirut,Rock
1365,389,1.7844262671283984,High Speed,1999,Coldplay,Pop
1410,370,1.0,Top Drawer,2008,Man Man,Rock
507,692,1.494917871414299,Drops Of Jupiter,2001,Train,Rock
637,774,1.0,We Are Nowhere and It's Now,2003,Bright Eyes,Rock
300,342,2.484753614242898,Do You Remember,2005,Jack Johnson,Rock
582,114,1.0,One Time,2009,Justin Bieber,Pop
197,715,1.0,Amy Amy Amy / Outro,2003,Amy Winehouse,RnB
2320,360,1.0,Sparks,2000,Coldplay,Rock
300,641,2.484753614242898,Savior,2008,Rise Against,Rock
1735,383,1.0,Fag Hag,2009,Lily Allen,Pop
1664,332,1.0,How You Remind Me,2000,Nickelback,Rock
546,7,1.7844262671283984,Halo,2008,Beyonce,Pop
1321,338,1.0,Oh!,2007,Boys Noize,Electronic
616,591,1.494917871414299,That's How You Like It,2003,Beyonce feat. Jay-Z,RnB
2387,502,1.0,Things I Don't Understand,2005,Coldplay,Rock
652,484,1.494917871414299,1983,2006,Flying Lotus,Electronic
644,501,1.7844262671283984,& Down,2007,Boys Noize,Electronic
1823,249,1.7844262671283984,Marshall Examines His Carcass,2002,Octopus Project,Rock
626,738,1.0,Speechless,2009,Lady GaGa,Pop
1758,229,2.149163710298719,Love And War (11/11/46) (Album Version),2004,Rilo Kiley,Rock
52,540,1.0,If It Means A Lot To You,2009,A Day To Remember,Rock
1679,638,1.7844262671283984,Never Let You Go,2010,Justin Bieber,Pop
2107,777,1.0,Kabul Shit,2009,Lily Allen,Pop
977,499,1.0,A Little Bit Longer,2008,Jonas Brothers,Pop
1006,715,1.0,Amy Amy Amy / Outro,2003,Amy Winehouse,RnB
426,789,1.0,Trouble,2000,Coldplay,Rock
2389,689,1.0,Party In The U.S.A.,2009,Miley Cyrus,Pop
1745,342,2.279344138542698,Do You Remember,2005,Jack Johnson,Rock
991,371,1.0,Can't Make You Love Me,2000,Britney Spears,Pop
1704,535,1.494917871414299,The List,2003,Metric,Rock
698,558,1.494917871414299,The Middle,2001,Jimmy Eat World,Rock
2052,517,1.0,Shelf,2008,Jonas Brothers,Pop
1086,5,1.0,Full Circle,2008,Miley Cyrus,Pop
2350,280,1.0,Bling (Confession Of A King),2006,The Killers,Rock
989,339,1.494917871414299,Mathletics,2007,Foals,Rock
254,617,1.494917871414299,Skinny Love,2007,Bon Iver,Rock
2353,540,1.494917871414299,If It Means A Lot To You,2009,A Day To Remember,Rock
1197,14,1.0,Loverboy,2001,Mariah Carey Featuring Cameo,Pop
1962,570,1.0,Boys Boys Boys,2008,Lady GaGa,Rap
1375,418,1.0,Happy Endings,2003,The All-American Rejects,Rock
1856,668,1.0,Set You Free,2008,Frightened Rabbit,Rock
1257,508,1.0,Rhode Island Is Famous For You,2007,Erin McKeown,Folk
2014,153,1.494917871414299,Help I'm Alive,2009,Metric,Rock
784,361,1.494917871414299,Kryptonite,1997,3 Doors Down,Rock
2271,114,2.149163710298719,One Time,2009,Justin Bieber,Pop
1463,697,1.0,One Less Lonely Girl,2009,Justin Bieber,Pop
834,224,2.389410122329216,Vanilla Twilight,2009,Owl City,Pop
1628,13,1.0,Such Great Heights,2003,The Postal Service,Electronic
760,471,1.7844262671283984,Cat Claw,2002,The Kills,Rock
1271,411,1.0,Seal Jubilee,2006,Bat For Lashes,Rock
1176,467,1.7844262671283984,I Will Follow You into the Dark (Album Version),2005,Death Cab for Cutie,Rock
1479,651,1.494917871414299,Toxic,2003,Britney Spears,Pop
306,301,1.0,Manhattan,2008,Kings Of Leon,Rock
96,79,1.0,Love In 2 Parts,2000,Erin McKeown,Folk
1354,106,1.0,Help Yourself,2003,Amy Winehouse,RnB
2281,558,1.494917871414299,The Middle,2001,Jimmy Eat World,Rock
1709,27,1.7844262671283984,Hilarious Movie Of The 90s,2001,Four Tet,Electronic
964,345,1.0,Everywhere I Go,2008,Hollywood Undead,Rock
441,301,1.0,Manhattan,2008,Kings Of Leon,Rock
461,672,1.0,Visions,2008,Cut Copy,Electronic
1023,30,1.0,Losing Touch,2008,The Killers,Rock
1873,517,1.0,Shelf,2008,Jonas Brothers,Pop
1300,405,1.0,Road To Joy,2003,Bright Eyes,Rock
1752,228,1.0,Love Me,2009,Justin Bieber,Pop
467,79,1.494917871414299,Love In 2 Parts,2000,Erin McKeown,Folk
313,639,1.0,One Kiss From You,2000,Britney Spears,Pop
2215,454,1.0,Trunk,2007,Kings Of Leon,Rock
724,586,1.0,15 Step,2007,Radiohead,Rock
405,694,1.9898357428285989,Stars Of Leo,2009,M Ward,Rock
1236,655,1.0,EMOTIONS,1991,Mariah Carey,RnB
1967,610,1.0,Exitlude,2006,The Killers,Rock
374,540,1.0,If It Means A Lot To You,2009,A Day To Remember,Rock
344,256,2.279344138542698,Why Worry,2003,The All-American Rejects,Rock
547,334,1.494917871414299,Too Far Gone,2001,The All-American Rejects,Rock
1159,224,1.0,Vanilla Twilight,2009,Owl City,Pop
1277,445,1.0,Daddy,2003,Beyonce,RnB
335,146,1.7844262671283984,LDN (Switch Remix),2009,Lily Allen,Pop
526,507,1.494917871414299,Yellow,2000,Coldplay,Rock
809,584,1.494917871414299,Bubble Toes,2000,Jack Johnson,Rock
2350,363,1.0,Hovering,2008,Miley Cyrus,Pop
318,12,1.494917871414299,Poor Jackie,2008,Man Man,Rock
1646,689,2.149163710298719,Party In The U.S.A.,2009,Miley Cyrus,Pop
1393,14,1.0,Loverboy,2001,Mariah Carey Featuring Cameo,Pop
45,39,1.494917871414299,Olympic Airways,2008,Foals,Rock
947,263,1.494917871414299,That Should Be Me,2010,Justin Bieber,Pop
1176,635,2.484753614242898,Make Love To Your Mind,1975,Bill Withers,RnB
1705,490,1.494917871414299,Whalebones,2008,Man Man,Rock
1154,269,1.0,I'm Not Calling You A Liar,2009,Florence + The Machine,Rock
1219,402,1.0,White Sky,2010,Vampire Weekend,Rock
856,316,1.0,Breakdown,2005,Jack Johnson,Folk
1463,275,2.389410122329216,My Immortal (Album Version),2003,Evanescence,Rock
2199,390,1.0,Horchata,2009,Vampire Weekend,Rock
881,617,2.149163710298719,Skinny Love,2007,Bon Iver,Rock
1969,462,1.0,Rabbit Heart (Raise It Up),2009,Florence + The Machine,Rock
932,356,1.0,The Fake Headlines,2000,The New Pornographers,Rock
1500,82,1.0,Dreamlover,1993,Mariah Carey,RnB
2323,389,1.0,High Speed,1999,Coldplay,Pop
835,365,1.494917871414299,M79 (Album),2007,Vampire Weekend,Rock
528,554,1.0,Be With You,2003,Beyonce,RnB
2372,178,1.0,Interstate 8,1996,Modest Mouse,Rock
1357,659,1.0,Can't Take It,2005,The All-American Rejects,Rock
1501,214,1.7844262671283984,Big Big Love (Fig .2),2008,Foals,Rock
1214,223,1.0,When Your Eyes Say It,2000,Britney Spears,Pop
1091,531,1.7844262671283984,A Perfect Sonnet,1999,Bright Eyes,Rock
2278,507,1.0,Yellow,2000,Coldplay,Rock
2333,255,1.0,You've Passed,1996,Neutral Milk Hotel,Rock
1325,701,2.279344138542698,16 Candles,1988,The Crests,Rock
1192,418,1.494917871414299,Happy Endings,2003,The All-American Rejects,Rock
2102,411,1.0,Seal Jubilee,2006,Bat For Lashes,Rock
593,13,2.933589977427117,Such Great Heights,2003,The Postal Service,Electronic
1822,558,1.9898357428285989,The Middle,2001,Jimmy Eat World,Rock
863,83,1.0,Coldest Winter,2008,Kanye West,Rap
1215,249,2.484753614242898,Marshall Examines His Carcass,2002,Octopus Project,Rock
2315,77,1.0,Enter Sandman,1991,Metallica,Rock
716,535,1.0,The List,2003,Metric,Rock
932,149,1.0,Throw Me A Rope,2004,KT Tunstall,Pop
662,306,1.0,The Battery,2007,Boys Noize,Electronic
1793,269,1.494917871414299,I'm Not Calling You A Liar,2009,Florence + The Machine,Rock
1547,716,1.9898357428285989,Time To Pretend,2005,MGMT,Rock
1391,55,1.0,Luvstruck,1999,Southside Spinners,Electronic
1050,612,1.9898357428285989,Read My Mind,2006,The Killers,Rock
1960,556,1.0,Obsessed,2009,Miley Cyrus,Pop
986,427,1.494917871414299,I Kissed A Girl,2008,Katy Perry,Pop
333,507,2.149163710298719,Yellow,2000,Coldplay,Rock
142,796,1.0,Big Trouble,2008,Man Man,Rock
1419,698,1.0,Use Somebody,2008,Kings Of Leon,Rock
1018,757,1.9898357428285989,Hot N Cold (Innerpartysystem Main),2008,Katy Perry,Pop
1503,15,1.0,One Man Show,2008,Jonas Brothers,Pop
2392,196,1.0,Jailbird,2009,M Ward,Rock
993,754,1.0,The Bat's Mouth,2008,Bat For Lashes,Rock
2163,427,1.9898357428285989,I Kissed A Girl,2008,Katy Perry,Pop
736,635,1.0,Make Love To Your Mind,1975,Bill Withers,RnB
1987,234,1.494917871414299,Damn Girl,2006,Justin Timberlake;Justin Timberlake featuring will.i.am,Rock
1753,93,1.0,Clocks,2002,Coldplay,Rock
1074,286,1.0,Who Let You Go?,2007,The Killers,Rock
1712,585,1.0,Outta Sight,2007,Chromeo,Electronic
296,238,1.0,Loose Translation,2003,The New Pornographers,Rock
248,397,1.0,I Heard Love Is Blind,2003,Amy Winehouse,Pop
1864,433,1.7844262671283984,Where The White Boys Dance,2006,The Killers,Rock
2310,4,1.0,The Canals Of Our City,2005,Beirut,Rock
796,617,1.0,Skinny Love,2007,Bon Iver,Rock
2394,433,1.0,Where The White Boys Dance,2006,The Killers,Rock
1717,183,1.0,Kicking And Screaming,2009,Miley Cyrus,Pop
1431,580,3.138999453127317,P.I.G.S.,2010,Holy Fuck,Electronic
2416,562,1.7844262671283984,Alejandro,2009,Lady GaGa,Pop
1324,93,1.494917871414299,Clocks,2002,Coldplay,Rock
1043,23,2.279344138542698,Beautiful_ Dirty_ Rich,2009,Lady GaGa,Pop
1629,183,1.494917871414299,Kicking And Screaming,2009,Miley Cyrus,Pop
1674,557,1.0,Diamond Dave,2009,the bird and the bee,Pop
389,506,1.0,The Driveway,2008,Miley Cyrus,Pop
1998,461,1.494917871414299,Lost!,2008,Coldplay,Rock
1312,625,1.0,Thanx 4 Nothin',2008,Mariah Carey,RnB
2130,134,1.494917871414299,Hold The Ladder,2005,Octopus Project,Rock
2322,570,1.0,Boys Boys Boys,2008,Lady GaGa,Rap
2304,522,1.0,Porno Disaster,2002,Octopus Project,Rock
1412,110,1.9898357428285989,Mia,2007,Emmy The Great,Folk
629,112,1.494917871414299,C'mon C'mon,2002,Sheryl Crow,Rock
137,501,1.7844262671283984,& Down,2007,Boys Noize,Electronic
542,407,1.0,Forks And Knives (La Fête),2007,Beirut,Folk
1383,584,1.7844262671283984,Bubble Toes,2000,Jack Johnson,Rock
368,33,1.0,Rhineland (Heartland),2005,Beirut,Rock
1095,193,1.0,Everybody,2007,Britney Spears,Pop
2405,247,1.0,Elephant Gun,2006,Beirut,Rock
1840,746,1.0,The End Of Medicine,2002,The New Pornographers,Rock
2192,770,1.0,Hero,2001,Enrique Iglesias,Pop
1386,137,1.7844262671283984,Hotel California,1976,Eagles,Rock
1191,701,1.494917871414299,16 Candles,1988,The Crests,Rock
258,361,1.7844262671283984,Kryptonite,1997,3 Doors Down,Rock
861,453,1.0,Sam's Town,2006,The Killers,Rock
1797,10,1.0,Harder Better Faster Stronger,2007,Daft Punk,Electronic
597,205,1.0,Uncle Jonny,2006,The Killers,Rock
20,804,1.0,Can't Have You,2008,Jonas Brothers,Pop
390,507,1.0,Yellow,2000,Coldplay,Rock
1117,419,1.0,The Last Song,2009,Rihanna,RnB
2217,24,1.0,Swallowed In The Sea,2005,Coldplay,Electronic
1536,466,1.0,Caring Is Creepy,2001,The Shins,Rock
583,439,1.494917871414299,Secrets,2009,OneRepublic,Rock
1834,84,1.494917871414299,Latin America,2010,Holy Fuck,Electronic
1100,199,1.0,La Llorona,2009,Beirut,Rock
225,124,1.494917871414299,Fast As I Can,2000,Erin McKeown,Folk
118,417,1.0,Bring Me To Life,2003,Evanescence,Rock
1382,186,1.0,Get Me Bodied,2006,Beyonce,RnB
1485,720,1.494917871414299,Trani,2003,Kings Of Leon,Rock
788,553,1.9898357428285989,Out There On The Ice,2008,Cut Copy,Electronic
925,110,1.0,Mia,2007,Emmy The Great,Folk
258,540,1.0,If It Means A Lot To You,2009,A Day To Remember,Rock
1398,213,1.0,Camaro,2007,Kings Of Leon,Rock
1399,689,1.494917871414299,Party In The U.S.A.,2009,Miley Cyrus,Pop
2024,761,3.353278801385212,Cosmic Love,2009,Florence + The Machine,Rock
1429,489,1.0,In Person,2008,The Pussycat Dolls,Pop
2319,420,1.0,So Says I,2003,The Shins,Rock
1337,439,1.0,Secrets,2009,OneRepublic,Rock
427,455,1.494917871414299,My Name Is,1999,Eminem,Rap
2089,221,1.0,Livin' On A Prayer,1986,Bon Jovi,Rock
152,17,1.494917871414299,Rorol,2002,Octopus Project,Rock
2269,778,1.0,Take What You Take,2006,Lily Allen,Pop
1625,88,1.0,Crying At The Aquarium,2002,Octopus Project,Rock
2395,154,1.0,Ghosts 'n' Stuff (Original Instrumental Mix),2009,Deadmau5,Electronic
1885,335,1.0,The Real Slim Shady,2000,Eminem,Pop
1693,13,1.494917871414299,Such Great Heights,2003,The Postal Service,Electronic
218,195,1.494917871414299,Hitched,2003,The Kills,Rock
1091,449,1.0,Chump Change,2003,The New Pornographers,Rock
240,228,2.149163710298719,Love Me,2009,Justin Bieber,Pop
2244,368,1.9898357428285989,Bulletproof,2009,La Roux,Pop
1801,367,1.494917871414299,Holy Roller Novocaine,2003,Kings Of Leon,Rock
948,577,1.0,Right Here,2007,Miley Cyrus,Pop
1238,614,1.0,As I Am,2007,Miley Cyrus,Pop
808,368,1.9898357428285989,Bulletproof,2009,La Roux,Pop
1191,518,1.494917871414299,Paradise City,1987,Guns N' Roses,Rock
1167,729,1.0,Floating In The Forth,2008,Frightened Rabbit,Rock
2092,471,1.494917871414299,Cat Claw,2002,The Kills,Rock
333,715,1.0,Amy Amy Amy / Outro,2003,Amy Winehouse,RnB
1193,697,1.494917871414299,One Less Lonely Girl,2009,Justin Bieber,Pop
368,277,1.7844262671283984,It's Only Divine Right,2003,The New Pornographers,Rock
457,185,1.0,Yes,2003,Beyonce,RnB
2150,114,1.494917871414299,One Time,2009,Justin Bieber,Pop
1676,345,1.494917871414299,Everywhere I Go,2008,Hollywood Undead,Rock
26,579,1.0,Sleepyhead,2008,Passion Pit,Rock
2378,397,1.0,I Heard Love Is Blind,2003,Amy Winehouse,Pop
276,362,1.0,Lost,2007,Katy Perry,Pop
1868,541,1.0,Girls Just Wanna Have Fun,2008,Miley Cyrus,Pop
1328,700,1.0,The French Open,2007,Foals,Rock
944,124,1.7844262671283984,Fast As I Can,2000,Erin McKeown,Folk
1233,195,1.0,Hitched,2003,The Kills,Rock
777,181,1.0,Hey There Delilah,2005,Plain White T's,Rock
449,498,2.149163710298719,Creep (Explicit),1993,Radiohead,Rock
2403,548,1.494917871414299,Stagger,2006,Skream,Electronic
1467,439,1.0,Secrets,2009,OneRepublic,Rock
2163,187,1.7844262671283984,Your Touch,2006,The Black Keys,Rock
1851,663,1.0,Tighten Up,2010,The Black Keys,Electronic
469,474,1.0,I Want You,2008,Kings Of Leon,Rock
516,240,1.494917871414299,Twilight Galaxy,2009,Metric,Rock
1345,620,1.7844262671283984,ZDRLT (Rewind),2008,Digitalism,Electronic
1979,622,1.0,I'm Sleeping In A Submarine,2003,Arcade Fire,Rock
219,100,1.0,Learn To Fly,1999,Foo Fighters,Rock
805,279,1.0,Hold Time,2009,M Ward,Rock
171,286,1.0,Who Let You Go?,2007,The Killers,Rock
1026,610,1.0,Exitlude,2006,The Killers,Rock
12,108,1.9898357428285989,Waking Up In Vegas (Calvin Harris Remix Edit),2009,Katy Perry,Pop
1609,305,1.494917871414299,The Penalty,2007,Beirut,Folk
602,543,2.149163710298719,Girl With a Problem,1990,The Northern Pikes,Rock
384,562,1.0,Alejandro,2009,Lady GaGa,Pop
43,287,1.9898357428285989,Easy Love,2006,MSTRKRFT,Rock
1018,577,1.0,Right Here,2007,Miley Cyrus,Pop
1149,648,1.7844262671283984,Gold Guns Girls,2009,Metric,Rock
154,17,1.0,Rorol,2002,Octopus Project,Rock
2259,93,1.494917871414299,Clocks,2002,Coldplay,Rock
937,141,1.0,Jenny Was A Friend Of Mine,2004,The Killers,Rock
1904,93,1.0,Clocks,2002,Coldplay,Rock
2416,179,1.7844262671283984,Brothers & Sisters,1999,Coldplay,Rock
120,294,1.0,Way Out of Here [Album Version],2007,Porcupine Tree,Rock
1614,425,1.7844262671283984,Year 3000,2006,Jonas Brothers,Pop
1709,160,2.149163710298719,Feel The Love,2008,Cut Copy,Electronic
2177,794,1.0,The Jessica Numbers,2005,The New Pornographers,Rock
2412,13,1.494917871414299,Such Great Heights,2003,The Postal Service,Electronic
2323,301,1.0,Manhattan,2008,Kings Of Leon,Rock
1027,314,3.764097752785612,Skin Tension,2006,Man Man,Rock
571,343,1.9898357428285989,On Repeat,2005,LCD Soundsystem,Electronic
608,396,1.0,In My Place,2001,Coldplay,Rock
1206,357,1.494917871414299,Back To Me,2008,The All-American Rejects,Rock
1686,213,1.0,Camaro,2007,Kings Of Leon,Rock
721,100,2.484753614242898,Learn To Fly,1999,Foo Fighters,Rock
868,267,1.0,Elevator,2008,The Pussycat Dolls,Pop
395,154,1.0,Ghosts 'n' Stuff (Original Instrumental Mix),2009,Deadmau5,Electronic
858,535,1.0,The List,2003,Metric,Rock
279,263,1.0,That Should Be Me,2010,Justin Bieber,Pop
147,263,1.0,That Should Be Me,2010,Justin Bieber,Pop
644,416,1.7844262671283984,Someone Great,2007,LCD Soundsystem,Electronic
207,700,1.494917871414299,The French Open,2007,Foals,Rock
945,596,1.0,Shiver,2000,Coldplay,Rock
1844,673,2.149163710298719,The Big Gundown,2009,The Prodigy,Electronic
881,498,1.9898357428285989,Creep (Explicit),1993,Radiohead,Rock
787,2,1.7844262671283984,Back Against The Wall,2008,Cage The Elephant,Rock
955,770,1.7844262671283984,Hero,2001,Enrique Iglesias,Pop
1823,14,1.0,Loverboy,2001,Mariah Carey Featuring Cameo,Pop
1337,633,2.279344138542698,My Boy Builds Coffins,2009,Florence + The Machine,Rock
805,802,1.0,Drunk Kid Catholic,2000,Bright Eyes,Rock
1574,680,1.0,Ray Gun,2009,the bird and the bee,Pop
765,463,2.484753614242898,Again & Again,2006,the bird and the bee,Rock
2272,507,1.494917871414299,Yellow,2000,Coldplay,Rock
976,262,1.0,Life In Technicolor ii,2008,Coldplay,Rock
94,344,1.7844262671283984,Korock,2005,Holy Fuck,Electronic
1757,657,1.494917871414299,Kissy Kissy,2003,The Kills,Rock
2158,467,1.494917871414299,I Will Follow You into the Dark (Album Version),2005,Death Cab for Cutie,Rock
826,678,1.7844262671283984,The Gulag Orkestar,2006,Beirut,Rock
386,439,2.389410122329216,Secrets,2009,OneRepublic,Rock
357,10,2.279344138542698,Harder Better Faster Stronger,2007,Daft Punk,Electronic
1801,493,1.0,Only Superstition,1999,Coldplay,Rock
580,340,1.0,Untitled #7,2006,Flying Lotus,Electronic
42,371,1.0,Can't Make You Love Me,2000,Britney Spears,Pop
2314,528,1.0,When You Look Me In The Eyes,2007,Jonas Brothers,Pop
1171,778,1.0,Take What You Take,2006,Lily Allen,Pop
1595,263,1.0,That Should Be Me,2010,Justin Bieber,Pop
905,2,1.494917871414299,Back Against The Wall,2008,Cage The Elephant,Rock
963,109,1.494917871414299,Sour Cherry,2008,The Kills,Rock
394,701,1.0,16 Candles,1988,The Crests,Rock
900,174,1.0,From Blown Speakers,2003,The New Pornographers,Rock
1365,501,1.9898357428285989,& Down,2007,Boys Noize,Electronic
302,464,1.0,Glamorous Indie Rock and Roll,2007,The Killers,Rock
2399,463,1.0,Again & Again,2006,the bird and the bee,Rock
825,161,1.9898357428285989,Monster,2009,Lady GaGa,Pop
1719,147,1.0,Crawling (Album Version),2000,Linkin Park,Rock
1630,154,2.149163710298719,Ghosts 'n' Stuff (Original Instrumental Mix),2009,Deadmau5,Electronic
1925,756,1.494917871414299,Nothing Like You,2010,Frightened Rabbit,Rock
904,426,1.494917871414299,Float On,2003,Modest Mouse,Rock
438,480,1.9898357428285989,G4L,2009,Rihanna,RnB
570,797,1.494917871414299,The Adjustor,2005,Octopus Project,Rock
844,335,1.7844262671283984,The Real Slim Shady,2000,Eminem,Pop
274,507,1.494917871414299,Yellow,2000,Coldplay,Rock
1399,748,1.494917871414299,Joe's Head,2003,Kings Of Leon,Rock
484,517,1.494917871414299,Shelf,2008,Jonas Brothers,Pop
2397,227,1.0,All The Pretty Faces,2006,The Killers,Rock
1764,62,1.0,Star Bodies,2005,The New Pornographers,Rock
925,275,1.494917871414299,My Immortal (Album Version),2003,Evanescence,Rock
749,266,1.494917871414299,Velvet Snow,2004,Kings Of Leon,Rock
332,124,2.484753614242898,Fast As I Can,2000,Erin McKeown,Folk
1061,285,2.389410122329216,The Absence Of God (Album Version),2004,Rilo Kiley,Rock
598,562,1.0,Alejandro,2009,Lady GaGa,Pop
327,787,1.494917871414299,Ragoo,2007,Kings Of Leon,Rock
1240,7,1.0,Halo,2008,Beyonce,Pop
1392,381,1.0,The Slow Descent Into Alcoholism,2000,The New Pornographers,Rock
583,720,1.0,Trani,2003,Kings Of Leon,Rock
1741,600,1.0,Revelry,2008,Kings Of Leon,Rock
1895,616,1.0,Jupiter Approach,2007,Digitalism,Electronic
898,735,1.0,Mad House,2009,Rihanna,RnB
489,686,1.0,Mystery Hours,2000,The New Pornographers,Rock
47,456,1.0,Camel,2008,Flying Lotus,Electronic
1275,91,1.0,Let's Take A Ride,2002,Justin Timberlake,Pop
1743,156,1.0,Big Brother,2007,Kanye West,Rap
723,358,1.7844262671283984,Let´s Buy Happiness,2008,Boys Noize,Electronic
857,723,1.0,Two Steps_ Twice,2008,Foals,Rock
1801,330,1.0,The Time Of Our Lives,2009,Miley Cyrus,Pop
300,448,2.568852534256797,Représente,1999,Alliance Ethnik,Rap
1081,171,1.494917871414299,Down To Earth,2009,Justin Bieber,Pop
14,493,1.0,Only Superstition,1999,Coldplay,Rock
2320,770,1.0,Hero,2001,Enrique Iglesias,Pop
2218,256,1.0,Why Worry,2003,The All-American Rejects,Rock
309,565,1.0,Goodbye,2008,Miley Cyrus,Pop
149,154,1.0,Ghosts 'n' Stuff (Original Instrumental Mix),2009,Deadmau5,Electronic
437,190,1.494917871414299,Not Fair (Clean Radio Edit),2009,Lily Allen,Pop
2381,634,1.0,Bratislava,2005,Beirut,Rock
1548,598,1.0,Bigger,2009,Justin Bieber,Pop
1229,710,1.0,Entering White Cecilia,2007,The New Pornographers,Rock
2095,368,1.494917871414299,Bulletproof,2009,La Roux,Pop
1253,236,1.494917871414299,Kiss With A Fist,2009,Florence + The Machine,Pop
1506,239,3.326331620013631,The Twist,2008,Frightened Rabbit,Rock
707,3,1.0,Halo,2008,The Pussycat Dolls,Pop
523,495,1.494917871414299,Silva & Grimes,2010,Holy Fuck,Electronic
398,336,1.0,Superfresh,2007,Boys Noize,Electronic
2011,727,1.0,Human,2008,The Killers,Rock
936,329,1.0,The Greys,2006,Frightened Rabbit,Rock
2289,771,1.0,All I Do Is Win (feat. T-Pain_ Ludacris_ Snoop Dogg & Rick Ross),2010,DJ Khaled,Rap
496,632,1.0,Don't Panic,1999,Coldplay,Electronic
21,507,1.0,Yellow,2000,Coldplay,Rock
452,157,1.0,Big Green Tractor,2009,Jason Aldean,Country
