userID,songID,rating,songName,year,artist,genre
695,689,1.0,Party In The U.S.A.,2009,Miley Cyrus,Pop
638,250,1.7844262671283984,These Four Walls,2008,Miley Cyrus,Pop
1444,641,1.494917871414299,Savior,2008,Rise Against,Rock
2274,353,1.0,Good Arms vs Bad Arms,2008,Frightened Rabbit,Rock
1110,439,1.9898357428285989,Secrets,2009,OneRepublic,Rock
1487,507,1.0,Yellow,2000,Coldplay,Rock
656,462,1.0,Rabbit Heart (Raise It Up),2009,Florence + The Machine,Rock
878,175,1.0,The Last Song,2003,The All-American Rejects,Rock
372,557,1.7844262671283984,Diamond Dave,2009,the bird and the bee,Pop
278,462,1.0,Rabbit Heart (Raise It Up),2009,Florence + The Machine,Rock
1674,438,1.494917871414299,Stay Where You Are,1996,Sleater-kinney,Rock
2312,553,1.494917871414299,Out There On The Ice,2008,Cut Copy,Electronic
1495,136,1.0,The Glory,2007,Kanye West,Rap
391,668,1.0,Set You Free,2008,Frightened Rabbit,Rock
2096,386,1.0,Warning Sign,2002,Coldplay,Rock
310,155,1.494917871414299,22,2009,Lily Allen,Pop
805,164,1.0,Wait,2002,The Kills,Rock
955,10,1.0,Harder Better Faster Stronger,2007,Daft Punk,Electronic
598,546,1.0,Sorry,2008,Jonas Brothers,Pop
2130,203,1.494917871414299,Pull A U,2003,The Kills,Rock
2040,384,1.0,Red Socks Pugie,2008,Foals,Rock
2158,617,1.494917871414299,Skinny Love,2007,Bon Iver,Rock
2027,665,1.0,I'm Done,2008,The Pussycat Dolls,Pop
1181,110,1.0,Mia,2007,Emmy The Great,Folk
1274,716,1.0,Time To Pretend,2005,MGMT,Rock
2033,709,1.7844262671283984,Carousels,2006,Beirut,Rock
542,237,1.494917871414299,Ballad Of A Comeback Kid,2003,The New Pornographers,Rock
1520,301,1.494917871414299,Manhattan,2008,Kings Of Leon,Rock
2073,676,1.0,Mount Wroclai (Idle Days),2005,Beirut,Rock
931,12,1.0,Poor Jackie,2008,Man Man,Rock
802,180,1.494917871414299,Kids Of The Future,2007,Jonas Brothers,Pop
1850,676,1.0,Mount Wroclai (Idle Days),2005,Beirut,Rock
655,26,1.0,Undo,2001,Bjork,Rock
1415,690,2.484753614242898,Video Killed The Radio Star,1979,The Buggles,Rock
1119,76,1.7844262671283984,Magic,2008,The Pussycat Dolls,Pop
74,729,1.494917871414299,Floating In The Forth,2008,Frightened Rabbit,Rock
2313,643,1.9898357428285989,The Climb,2009,Miley Cyrus,Pop
1772,749,1.0,Got Me Going Crazy,2008,Jonas Brothers,Pop
676,643,1.0,The Climb,2009,Miley Cyrus,Pop
910,224,1.494917871414299,Vanilla Twilight,2009,Owl City,Pop
105,295,1.0,Superstition,2003,The Kills,Rock
197,176,1.7844262671283984,My Rights Versus Yours,2007,The New Pornographers,Rock
400,2,1.0,Back Against The Wall,2008,Cage The Elephant,Rock
1448,69,1.494917871414299,Stay Lit,2010,Holy Fuck,Electronic
251,288,1.7844262671283984,Common Denominator,2009,Justin Bieber,Pop
2044,751,1.0,Electric Feel,2007,MGMT,Rock
676,519,1.494917871414299,Parisian Goldfish,2008,Flying Lotus,Electronic
2169,1,1.0,Aunt Eggma Blowtorch,1995,Neutral Milk Hotel,Rock
46,154,1.0,Ghosts 'n' Stuff (Original Instrumental Mix),2009,Deadmau5,Electronic
1088,297,1.0,Hurly / Burly,2008,Man Man,Rock
2398,770,1.494917871414299,Hero,2001,Enrique Iglesias,Pop
1669,722,1.0,April 8th,1996,Neutral Milk Hotel,Rock
429,562,2.568852534256797,Alejandro,2009,Lady GaGa,Pop
1362,600,2.484753614242898,Revelry,2008,Kings Of Leon,Rock
1711,286,1.0,Who Let You Go?,2007,The Killers,Rock
1340,124,1.0,Fast As I Can,2000,Erin McKeown,Folk
956,332,1.494917871414299,How You Remind Me,2000,Nickelback,Rock
377,439,1.7844262671283984,Secrets,2009,OneRepublic,Rock
1592,790,1.0,A Beggar On A Beach Of Gold,1995,Mike And The Mechanics,Rock
2255,235,1.494917871414299,Comet Course,2008,Flying Lotus,Electronic
1026,547,1.0,Cousins,2009,Vampire Weekend,Rock
2273,322,1.0,Sic Of Elephants,2007,Andrew Bird,Rock
254,335,1.0,The Real Slim Shady,2000,Eminem,Pop
891,260,1.0,Te Amo,2009,Rihanna,Pop
274,35,1.0,Imma Be,2009,Black Eyed Peas,Rap
871,594,1.494917871414299,My Love,2009,the bird and the bee,Rock
2294,171,2.279344138542698,Down To Earth,2009,Justin Bieber,Pop
1987,773,1.0,Let's Dance,2007,Miley Cyrus,Pop
625,131,1.0,She's Good For You,2005,Deana Carter,Country
2213,637,1.0,Invalid,2002,Tub Ring,Rock
187,13,1.0,Such Great Heights,2003,The Postal Service,Electronic
2381,380,1.0,Twin Cinema,2005,The New Pornographers,Rock
2262,330,1.494917871414299,The Time Of Our Lives,2009,Miley Cyrus,Pop
1759,360,1.0,Sparks,2000,Coldplay,Rock
1263,595,1.494917871414299,Smothered (Album Version),2003,Spineshank,Rock
1212,611,1.0,A Dustland Fairytale,2008,The Killers,Rock
929,643,2.389410122329216,The Climb,2009,Miley Cyrus,Pop
1975,281,1.494917871414299,Still In Love With You,2007,Jonas Brothers,Pop
213,239,1.494917871414299,The Twist,2008,Frightened Rabbit,Rock
446,421,1.0,Collect Call,2009,Metric,Rock
2116,134,1.9898357428285989,Hold The Ladder,2005,Octopus Project,Rock
518,715,1.0,Amy Amy Amy / Outro,2003,Amy Winehouse,RnB
2152,247,1.0,Elephant Gun,2006,Beirut,Rock
1458,721,1.0,Milk,2004,Kings Of Leon,Country
1944,364,1.494917871414299,Tonebank Computer,2005,Holy Fuck,Electronic
1367,342,2.149163710298719,Do You Remember,2005,Jack Johnson,Rock
1504,118,1.0,Go Ahead,2001,Rilo Kiley,Rock
959,360,1.0,Sparks,2000,Coldplay,Rock
407,368,1.0,Bulletproof,2009,La Roux,Pop
651,118,1.494917871414299,Go Ahead,2001,Rilo Kiley,Rock
388,228,1.7844262671283984,Love Me,2009,Justin Bieber,Pop
301,185,1.0,Yes,2003,Beyonce,RnB
1978,803,1.0,Romeo And Juliet,2007,The Killers,Rock
677,221,1.494917871414299,Livin' On A Prayer,1986,Bon Jovi,Rock
984,698,1.494917871414299,Use Somebody,2008,Kings Of Leon,Rock
1928,180,1.494917871414299,Kids Of The Future,2007,Jonas Brothers,Pop
984,175,1.7844262671283984,The Last Song,2003,The All-American Rejects,Rock
456,154,1.7844262671283984,Ghosts 'n' Stuff (Original Instrumental Mix),2009,Deadmau5,Electronic
369,648,1.0,Gold Guns Girls,2009,Metric,Rock
155,243,1.0,What It's Like To Be Me,2001,Britney Spears,Pop
1894,10,1.494917871414299,Harder Better Faster Stronger,2007,Daft Punk,Electronic
2049,784,1.0,My List,2006,The Killers,Rock
290,707,1.7844262671283984,Strangers In The Wind,2008,Cut Copy,Electronic
1477,792,1.7844262671283984,Favorite Girl,2009,Justin Bieber,Pop
2120,36,1.0,I Miss You,2007,Miley Cyrus,Pop
1550,663,1.0,Tighten Up,2010,The Black Keys,Electronic
1104,224,1.0,Vanilla Twilight,2009,Owl City,Pop
1261,370,1.0,Top Drawer,2008,Man Man,Rock
152,66,1.0,Heavy Water,2008,Foals,Rock
1384,171,1.0,Down To Earth,2009,Justin Bieber,Pop
626,376,1.0,Just Missed The Train,2003,Kelly Clarkson,Pop
549,93,1.494917871414299,Clocks,2002,Coldplay,Rock
1998,23,1.0,Beautiful_ Dirty_ Rich,2009,Lady GaGa,Pop
1913,411,1.0,Seal Jubilee,2006,Bat For Lashes,Rock
1718,2,1.0,Back Against The Wall,2008,Cage The Elephant,Rock
525,489,2.389410122329216,In Person,2008,The Pussycat Dolls,Pop
1753,352,1.0,Tranquilize,2008,The Killers / Lou Reed,Rock
1391,642,1.0,Speed Of Sound,2005,Coldplay,Rock
1556,224,1.9898357428285989,Vanilla Twilight,2009,Owl City,Pop
806,131,1.494917871414299,She's Good For You,2005,Deana Carter,Country
1464,540,1.0,If It Means A Lot To You,2009,A Day To Remember,Rock
1880,168,1.0,Already Gone,2009,Kelly Clarkson,Pop
2093,715,1.0,Amy Amy Amy / Outro,2003,Amy Winehouse,RnB
1568,41,1.0,The Ballad of Michael Valentine,2004,The Killers,Rock
1112,582,1.0,This Is Your Life,2008,The Killers,Rock
2153,669,1.0,The Good That Won't Come Out,2002,Rilo Kiley,Rock
907,575,1.494917871414299,Hide & Seek,2009,Imogen Heap,Pop
1219,263,1.0,That Should Be Me,2010,Justin Bieber,Pop
1414,683,1.0,Testament (feat. Gonja Sufi),2008,Flying Lotus,Electronic
171,483,1.494917871414299,Hold On,2007,Jonas Brothers,Pop
477,241,1.0,Everyone's At It,2009,Lily Allen,Pop
763,329,1.0,The Greys,2006,Frightened Rabbit,Rock
1082,740,1.494917871414299,Real World,2008,The All-American Rejects,Rock
197,166,1.0,Dusty,2003,Kings Of Leon,Rock
2100,313,1.0,Bigger Stronger,1998,Coldplay,Rock
1328,539,1.0,Three Hopeful Thoughts,2002,Rilo Kiley,Rock
1,736,2.149163710298719,I Gotta Feeling,2009,Black Eyed Peas,Pop
2038,411,1.0,Seal Jubilee,2006,Bat For Lashes,Rock
1712,394,1.494917871414299,Bad Actors,2006,Flying Lotus,Electronic
504,403,1.0,The Goldrush,2009,Coldplay,Rock
2295,318,1.0,Up,2010,Justin Bieber,Pop
1915,489,1.0,In Person,2008,The Pussycat Dolls,Pop
2407,651,1.0,Toxic,2003,Britney Spears,Pop
1619,353,1.0,Good Arms vs Bad Arms,2008,Frightened Rabbit,Rock
759,642,1.0,Speed Of Sound,2005,Coldplay,Rock
1526,603,1.494917871414299,Birthday,2008,the bird and the bee,Pop
2215,643,2.279344138542698,The Climb,2009,Miley Cyrus,Pop
1600,275,1.494917871414299,My Immortal (Album Version),2003,Evanescence,Rock
1057,158,1.7844262671283984,Strawberry Swing,2008,Coldplay,Rock
2117,190,1.0,Not Fair (Clean Radio Edit),2009,Lily Allen,Pop
381,269,1.9898357428285989,I'm Not Calling You A Liar,2009,Florence + The Machine,Rock
1752,412,1.0,There Goes My Baby,2010,Usher,RnB
658,637,2.279344138542698,Invalid,2002,Tub Ring,Rock
764,501,1.494917871414299,& Down,2007,Boys Noize,Electronic
1551,304,1.0,Peaceful Valley,2005,Ryan Adams & The Cardinals,Rock
856,692,1.0,Drops Of Jupiter,2001,Train,Rock
1086,750,1.0,Hello,2008,Beyonce,RnB
709,307,1.0,What I've Done (Album Version),2007,Linkin Park,Rock
545,403,1.0,The Goldrush,2009,Coldplay,Rock
1257,231,1.0,Leave The Bourbon On The Shelf,2007,The Killers,Rock
2258,427,2.149163710298719,I Kissed A Girl,2008,Katy Perry,Pop
789,28,1.7844262671283984,Hail To Whatever You Found In The Sunlight That Surrounds You,2002,Rilo Kiley,Rock
2038,109,1.0,Sour Cherry,2008,The Kills,Rock
2151,455,1.0,My Name Is,1999,Eminem,Rap
1412,56,1.0,Not Miserable,2010,Frightened Rabbit,Rock
610,469,1.0,Brandenburg,2006,Beirut,Rock
562,249,2.831413748599332,Marshall Examines His Carcass,2002,Octopus Project,Rock
626,493,1.0,Only Superstition,1999,Coldplay,Rock
2403,700,1.0,The French Open,2007,Foals,Rock
1097,387,1.0,Champion,2007,Kanye West,Rap
1056,362,1.0,Lost,2007,Katy Perry,Pop
1984,108,1.0,Waking Up In Vegas (Calvin Harris Remix Edit),2009,Katy Perry,Pop
1480,585,1.0,Outta Sight,2007,Chromeo,Electronic
1113,801,1.0,He Can Only Hold Her,2006,Amy Winehouse,RnB
464,93,1.0,Clocks,2002,Coldplay,Rock
2259,467,1.494917871414299,I Will Follow You into the Dark (Album Version),2005,Death Cab for Cutie,Rock
1178,141,1.0,Jenny Was A Friend Of Mine,2004,The Killers,Rock
2028,435,1.9898357428285989,Clock,2007,Simian Mobile Disco,Electronic
70,108,1.0,Waking Up In Vegas (Calvin Harris Remix Edit),2009,Katy Perry,Pop
1712,201,1.0,New York_ I Love You But You're Bringing Me Down,2007,LCD Soundsystem,Electronic
2167,251,1.7844262671283984,Love The Way You Love Me,2008,The Pussycat Dolls,Pop
1161,175,1.0,The Last Song,2003,The All-American Rejects,Rock
504,89,1.0,Electric Bloom,2008,Foals,Rock
1863,726,1.494917871414299,Bye Bye,2008,Mariah Carey,Pop
2157,179,1.0,Brothers & Sisters,1999,Coldplay,Rock
246,711,1.494917871414299,Rage!,2004,Chromeo,Electronic
312,620,1.0,ZDRLT (Rewind),2008,Digitalism,Electronic
105,369,1.494917871414299,Werewolf (on the hood of yer heartbreak),2004,Man Man,Rock
1019,14,1.0,Loverboy,2001,Mariah Carey Featuring Cameo,Pop
2215,546,1.494917871414299,Sorry,2008,Jonas Brothers,Pop
1376,750,1.494917871414299,Hello,2008,Beyonce,RnB
2069,734,1.0,Naomi,1996,Neutral Milk Hotel,Rock
1298,209,1.7844262671283984,Goodnight And Goodbye,2007,Jonas Brothers,Pop
356,716,1.7844262671283984,Time To Pretend,2005,MGMT,Rock
184,588,1.0,Live It Out,2005,Metric,Rock
2213,426,1.0,Float On,2003,Modest Mouse,Rock
1566,161,1.0,Monster,2009,Lady GaGa,Pop
858,232,1.494917871414299,Tuesday Moon,1993,Neutral Milk Hotel,Rock
2298,230,1.0,Kut-Off,2006,Skream,Electronic
318,339,1.7844262671283984,Mathletics,2007,Foals,Rock
791,730,1.494917871414299,Lovebug,2008,Jonas Brothers,Pop
1253,748,1.0,Joe's Head,2003,Kings Of Leon,Rock
1729,184,1.494917871414299,One Of The Boys,2008,Katy Perry,Pop
1694,772,1.0,Never Gonna Happen,2009,Lily Allen,Pop
2399,385,1.494917871414299,Blackbirds,2000,Erin McKeown,Folk
1066,654,1.7844262671283984,Unguided,2007,The New Pornographers,Rock
1411,274,1.0,Drive Away,2003,The All-American Rejects,Rock
2154,52,1.0,Man Who Make You Sick,2004,Man Man,Rock
995,273,1.0,Damn Girl,2008,The All-American Rejects,Rock
225,622,2.279344138542698,I'm Sleeping In A Submarine,2003,Arcade Fire,Rock
945,663,1.0,Tighten Up,2010,The Black Keys,Electronic
1450,498,1.494917871414299,Creep (Explicit),1993,Radiohead,Rock
1355,314,1.0,Skin Tension,2006,Man Man,Rock
1671,660,1.0,Cliquot,2007,Beirut,Folk
197,594,2.149163710298719,My Love,2009,the bird and the bee,Rock
507,97,1.494917871414299,My Happy Ending,2004,Avril Lavigne,Pop
1450,652,1.0,July Jones,2003,The New Pornographers,Rock
430,11,1.0,See You Soon,1999,Coldplay,Rock
1947,245,1.494917871414299,Paint's Peeling,2002,Rilo Kiley,Rock
1023,37,1.0,Australia,2007,Jonas Brothers,Pop
1721,200,1.0,Sail On,1993,The Mountain Goats,Rock
1302,559,2.568852534256797,Tape Song,2008,The Kills,Rock
268,250,1.0,These Four Walls,2008,Miley Cyrus,Pop
895,507,1.494917871414299,Yellow,2000,Coldplay,Rock
794,9,1.0,I'm Still Breathing,2008,Katy Perry,Pop
381,690,3.2070524044136093,Video Killed The Radio Star,1979,The Buggles,Rock
164,235,1.0,Comet Course,2008,Flying Lotus,Electronic
92,427,1.0,I Kissed A Girl,2008,Katy Perry,Pop
2370,278,1.0,If I Had You,2009,Adam Lambert,Pop
1267,125,1.494917871414299,1.36,2002,Coldplay,Rock
1594,714,1.0,I Never (Album Version),2004,Rilo Kiley,Rock
1629,209,1.0,Goodnight And Goodbye,2007,Jonas Brothers,Pop
862,318,1.0,Up,2010,Justin Bieber,Pop
2038,16,1.0,Pogo,2007,Digitalism,Electronic
4,654,1.0,Unguided,2007,The New Pornographers,Rock
376,352,1.0,Tranquilize,2008,The Killers / Lou Reed,Rock
1195,800,1.494917871414299,Yes_ I Would,2010,Frightened Rabbit,Rock
1650,596,2.279344138542698,Shiver,2000,Coldplay,Rock
826,297,1.0,Hurly / Burly,2008,Man Man,Rock
206,680,1.0,Ray Gun,2009,the bird and the bee,Pop
814,107,1.0,Cold Desert,2008,Kings Of Leon,Rock
1934,692,1.0,Drops Of Jupiter,2001,Train,Rock
525,24,1.0,Swallowed In The Sea,2005,Coldplay,Electronic
522,731,1.0,Safari,2007,Holy Fuck,Electronic
106,785,1.0,FANTASY,1995,Mariah Carey,RnB
947,396,1.0,In My Place,2001,Coldplay,Rock
887,17,2.484753614242898,Rorol,2002,Octopus Project,Rock
1611,611,1.0,A Dustland Fairytale,2008,The Killers,Rock
2369,702,1.0,Everything Will Be Alright,2004,The Killers,Rock
290,270,1.494917871414299,Around The World (Radio Edit),1996,Daft Punk,Electronic
1961,458,1.494917871414299,We Are The Sleepyheads,2006,Belle & Sebastian,Rock
856,771,1.0,All I Do Is Win (feat. T-Pain_ Ludacris_ Snoop Dogg & Rick Ross),2010,DJ Khaled,Rap
942,343,1.0,On Repeat,2005,LCD Soundsystem,Electronic
119,127,1.0,So Long,2002,Rilo Kiley,Rock
992,671,1.0,The Way Things Go,2002,Octopus Project,Rock
436,181,1.494917871414299,Hey There Delilah,2005,Plain White T's,Rock
2244,345,1.7844262671283984,Everywhere I Go,2008,Hollywood Undead,Rock
760,124,1.7844262671283984,Fast As I Can,2000,Erin McKeown,Folk
1626,579,1.494917871414299,Sleepyhead,2008,Passion Pit,Rock
730,754,1.494917871414299,The Bat's Mouth,2008,Bat For Lashes,Rock
395,345,1.0,Everywhere I Go,2008,Hollywood Undead,Rock
344,346,1.9898357428285989,Check On It,2005,Beyonce feat. Slim Thug,Pop
1006,10,1.7844262671283984,Harder Better Faster Stronger,2007,Daft Punk,Electronic
894,50,1.0,Slip,2008,Deadmau5,Electronic
984,498,1.0,Creep (Explicit),1993,Radiohead,Rock
2278,792,1.0,Favorite Girl,2009,Justin Bieber,Pop
1933,538,1.494917871414299,Breathe . Something/Stellar STar,2008,Flying Lotus,Electronic
906,432,1.0,Nuthinduan Waltz,1997,Andrew Bird,Folk
1333,361,1.0,Kryptonite,1997,3 Doors Down,Rock
539,523,1.0,Everybody's Changing,2007,Lily Allen,Pop
1063,396,1.7844262671283984,In My Place,2001,Coldplay,Rock
1175,410,1.9898357428285989,Goodnight Bad Morning,2008,The Kills,Rock
1057,205,1.0,Uncle Jonny,2006,The Killers,Rock
2117,390,1.0,Horchata,2009,Vampire Weekend,Rock
2262,256,1.7844262671283984,Why Worry,2003,The All-American Rejects,Rock
1713,338,1.0,Oh!,2007,Boys Noize,Electronic
687,412,1.494917871414299,There Goes My Baby,2010,Usher,RnB
2123,742,1.494917871414299,Aerodynamite,2001,Daft Punk,Electronic
431,59,1.0,They Might Follow You,2007,Tiny Vipers,Pop
2170,593,1.7844262671283984,Deja Vu,2006,Beyonce feat. Jay-Z,RnB
1551,731,1.494917871414299,Safari,2007,Holy Fuck,Electronic
653,519,1.0,Parisian Goldfish,2008,Flying Lotus,Electronic
1405,450,2.831413748599332,Monster (Album Version),2009,Skillet,Rock
1225,340,1.0,Untitled #7,2006,Flying Lotus,Electronic
1935,52,1.0,Man Who Make You Sick,2004,Man Man,Rock
561,332,1.0,How You Remind Me,2000,Nickelback,Rock
812,745,1.494917871414299,Wake Up Alone,2006,Amy Winehouse,RnB
2141,388,1.494917871414299,The Akara,2009,Beirut,Rock
1091,249,1.9898357428285989,Marshall Examines His Carcass,2002,Octopus Project,Rock
891,7,1.494917871414299,Halo,2008,Beyonce,Pop
2359,171,1.0,Down To Earth,2009,Justin Bieber,Pop
1339,553,1.9898357428285989,Out There On The Ice,2008,Cut Copy,Electronic
2031,353,1.7844262671283984,Good Arms vs Bad Arms,2008,Frightened Rabbit,Rock
753,41,1.0,The Ballad of Michael Valentine,2004,The Killers,Rock
318,802,1.0,Drunk Kid Catholic,2000,Bright Eyes,Rock
1616,613,1.494917871414299,White Shadows,2005,Coldplay,Rock
1902,518,1.494917871414299,Paradise City,1987,Guns N' Roses,Rock
911,47,1.494917871414299,I Stand Corrected (Album),2007,Vampire Weekend,Rock
944,798,1.494917871414299,My Angel Rocks Back And Forth,2003,Four Tet,Electronic
1889,453,1.0,Sam's Town,2006,The Killers,Rock
667,686,1.0,Mystery Hours,2000,The New Pornographers,Rock
835,226,1.0,Tron,2008,Foals,Rock
252,603,1.0,Birthday,2008,the bird and the bee,Pop
1857,256,1.0,Why Worry,2003,The All-American Rejects,Rock
2036,676,1.0,Mount Wroclai (Idle Days),2005,Beirut,Rock
1669,233,1.0,Bontempi Latin,2005,Holy Fuck,Electronic
405,603,1.494917871414299,Birthday,2008,the bird and the bee,Pop
1646,209,1.7844262671283984,Goodnight And Goodbye,2007,Jonas Brothers,Pop
1344,77,1.0,Enter Sandman,1991,Metallica,Rock
186,121,1.0,Runaway Love,2010,Justin Bieber,Pop
2063,666,1.494917871414299,Malaria Codes,2005,Octopus Project,Rock
248,360,1.0,Sparks,2000,Coldplay,Rock
2051,473,1.0,Hailie's Song,2002,Eminem,Rap
2077,543,1.0,Girl With a Problem,1990,The Northern Pikes,Rock
246,255,1.0,You've Passed,1996,Neutral Milk Hotel,Rock
891,99,1.0,A Million Miles Away,2006,Rihanna,RnB
1624,251,1.7844262671283984,Love The Way You Love Me,2008,The Pussycat Dolls,Pop
776,337,1.0,Expectations,1996,Belle and Sebastian,Pop
2410,204,1.494917871414299,U Smile,2010,Justin Bieber,Pop
1970,498,1.494917871414299,Creep (Explicit),1993,Radiohead,Rock
884,226,1.0,Tron,2008,Foals,Rock
873,479,1.0,The Bones Of An Idol,2005,The New Pornographers,Rock
1859,518,1.0,Paradise City,1987,Guns N' Roses,Rock
2038,312,1.0,Baby,2009,the bird and the bee,Pop
1617,593,1.494917871414299,Deja Vu,2006,Beyonce feat. Jay-Z,RnB
1795,597,1.0,Pree-Sisters Swallowing a Donkey's Eye,1996,Neutral Milk Hotel,Rock
679,121,1.0,Runaway Love,2010,Justin Bieber,Pop
1491,663,1.7844262671283984,Tighten Up,2010,The Black Keys,Electronic
1437,550,1.0,The Pulse,2007,Holy Fuck,Electronic
353,59,1.0,They Might Follow You,2007,Tiny Vipers,Pop
1624,186,1.7844262671283984,Get Me Bodied,2006,Beyonce,RnB
347,234,1.0,Damn Girl,2006,Justin Timberlake;Justin Timberlake featuring will.i.am,Rock
1296,668,1.0,Set You Free,2008,Frightened Rabbit,Rock
2073,634,1.0,Bratislava,2005,Beirut,Rock
1502,154,1.7844262671283984,Ghosts 'n' Stuff (Original Instrumental Mix),2009,Deadmau5,Electronic
1078,542,1.0,The New Face Of Zero And One,2003,The New Pornographers,Rock
1575,13,1.494917871414299,Such Great Heights,2003,The Postal Service,Electronic
525,779,1.0,A Great Big Sled,2006,The Killers / Toni Halliday,Rock
1675,464,1.0,Glamorous Indie Rock and Roll,2007,The Killers,Rock
241,22,1.0,Up Up & Away,2009,Kid Cudi,Rap
1746,427,2.7121345329993094,I Kissed A Girl,2008,Katy Perry,Pop
2213,697,1.0,One Less Lonely Girl,2009,Justin Bieber,Pop
1522,663,1.0,Tighten Up,2010,The Black Keys,Electronic
2335,119,2.149163710298719,Grow Up and Blow Away,2001,Metric,Rock
2261,260,1.0,Te Amo,2009,Rihanna,Pop
208,29,1.0,Hot N Cold (Manhattan Clique Remix Radio Edit),2008,Katy Perry,Pop
81,195,1.494917871414299,Hitched,2003,The Kills,Rock
2004,751,1.0,Electric Feel,2007,MGMT,Rock
2143,110,2.7742620099569963,Mia,2007,Emmy The Great,Folk
1659,109,1.0,Sour Cherry,2008,The Kills,Rock
901,286,1.0,Who Let You Go?,2007,The Killers,Rock
17,15,1.0,One Man Show,2008,Jonas Brothers,Pop
626,546,1.0,Sorry,2008,Jonas Brothers,Pop
1686,534,1.0,All These Things That I've Done,2004,The Killers,Rock
1085,557,1.494917871414299,Diamond Dave,2009,the bird and the bee,Pop
1625,414,1.494917871414299,Get Innocuous!,2007,LCD Soundsystem,Electronic
473,110,1.494917871414299,Mia,2007,Emmy The Great,Folk
673,296,1.0,Video Girl,2008,Jonas Brothers,Pop
1820,212,1.0,Does He Love You? (Album Version),2004,Rilo Kiley,Rock
95,451,1.7844262671283984,Riot,2008,Flying Lotus,Electronic
1815,805,1.9898357428285989,Disco Infiltrator (FK's Infiltrated Vocal),2005,LCD Soundsystem,Rock
